9.927515387535095215e-01,6.760586053133010864e-02,4.963757705688476562e+01,3.817208111286163330e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.930638074874877930e-01,6.729834526777267456e-02,4.965319061279296875e+01,3.604145646095275879e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.735033512115478516e-01,6.860900670289993286e-02,4.867516326904296875e+01,1.021848440170288086e+00,9.788631200790405273e-01,2.206608466804027557e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.932743310928344727e-01,6.702880561351776123e-02,4.966371154785156250e+01,3.418900072574615479e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.926881194114685059e-01,6.801120936870574951e-02,4.963440704345703125e+01,3.832429945468902588e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.841408729553222656e-01,6.834685802459716797e-02,4.920704269409179688e+01,8.521489500999450684e-01,9.895104765892028809e-01,1.817113347351551056e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.932494163513183594e-01,6.704106181859970093e-02,4.966246795654296875e+01,3.392356634140014648e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.933115243911743164e-01,6.702426075935363770e-02,4.966557693481445312e+01,3.391316831111907959e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.931087493896484375e-01,6.724876910448074341e-02,4.965543746948242188e+01,3.556644320487976074e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.932383894920349121e-01,6.704734265804290771e-02,4.966191864013671875e+01,3.444730639457702637e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.933103919029235840e-01,6.702414900064468384e-02,4.966551971435546875e+01,3.392245471477508545e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.933115243911743164e-01,6.702426075935363770e-02,4.966557693481445312e+01,3.391316831111907959e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.933115243911743164e-01,6.702426075935363770e-02,4.966557693481445312e+01,3.391316831111907959e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.933075904846191406e-01,6.702392548322677612e-02,4.966537475585937500e+01,3.394206464290618896e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.933115243911743164e-01,6.702426075935363770e-02,4.966557693481445312e+01,3.391316831111907959e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.932700991630554199e-01,6.702679395675659180e-02,4.966350555419921875e+01,3.421734273433685303e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.933115243911743164e-01,6.702426075935363770e-02,4.966557693481445312e+01,3.391316831111907959e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.932143688201904297e-01,6.707087904214859009e-02,4.966071319580078125e+01,3.466008007526397705e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.933115243911743164e-01,6.702426075935363770e-02,4.966557693481445312e+01,3.391316831111907959e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.932510256767272949e-01,6.704000383615493774e-02,4.966255187988281250e+01,3.444104790687561035e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.933115243911743164e-01,6.702426075935363770e-02,4.966557693481445312e+01,3.391316831111907959e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.933115243911743164e-01,6.702426075935363770e-02,4.966557693481445312e+01,3.391316831111907959e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.930986166000366211e-01,6.727282702922821045e-02,4.965493011474609375e+01,3.565860092639923096e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
